id,target,pred
105435,0.26815185,0.172129273
100470,0.049074735,0.059847713
100498,0.014286159,0.06684041
100718,-0.178615853,-0.190512896
102386,0.425806075,0.508292675
102957,0.230879501,0.165588617
103839,0.141124591,0.1304667
104426,0.079205364,0.052342296
104972,0.388931751,0.572306275
101347,0.034002159,0.041725636
104764,0.016385527,0.003739595
104012,0.78963238,0.312622428
106736,0.919362783,1.097438693
102111,2.428854704,1.590225101
106493,0.343167692,0.033448458
107126,0.166415751,-0.184257746
101175,-0.497517288,-0.738708258
104223,0.082898356,-0.032372475
101549,0.53393966,0.387163401
103538,0.765380442,0.454868674
103635,0.109224036,0.089547873
101920,0.234845012,0.110685706
102057,0.264960498,0.360940218
105870,-0.993616045,-1.62945962
105115,-0.555010915,-1.105958104
101543,0.434598297,0.262921095
100595,-0.013953771,-0.026189685
103243,-0.347533464,-0.924383521
105794,-0.094602033,-0.420899272
102338,0.679266632,0.425503492
105041,-0.202275708,-0.794371367
104334,-0.132788122,-0.211432338
104025,2.128792763,0.895195365
103754,-0.54970789,-0.362677753
103115,0.138955191,0.308377385
102679,0.160040557,0.001536727
105553,0.471026927,0.238283157
103355,0.554320812,0.34425354
103066,0.185376361,0.15560174
103054,-0.960587442,-1.254156232
102856,0.094022453,-0.228009701
102008,0.198292121,0.178678036
101895,-0.017671775,-0.080329657
102300,0.205638394,0.104210258
102440,1.506336689,0.160115957
104471,-0.081791215,-0.0798527
103753,0.359785646,0.259190798
104389,-0.024241585,0.052774549
103509,0.498406678,0.603529453
103506,0.590565741,0.512209535
103849,0.145561621,0.259095073
106708,0.905635774,1.738564849
103729,0.04987875,0.082116842
104044,-0.495426655,-0.662579
105482,-0.114206284,-0.14048636
101835,0.025613764,-0.031394601
105281,-0.033518929,-0.099455714
103695,0.169554815,-0.162050486
105003,1.947309852,1.863253236
103369,-0.111048527,-0.155394912
102766,0.003026727,-0.355861306
102299,0.402198374,0.22017777
100583,0.219421104,0.009640336
102500,0.161153987,-0.489174724
101273,0.038656704,0.05335927
107095,0.118163526,-0.097832322
100056,-0.044131599,0.012073517
104191,0.271490812,-0.093386889
102128,2.908024311,1.763604522
105384,0.805818796,0.724379659
103187,-0.216438144,-0.344634295
106268,-0.207582578,-0.418416381
103718,0.012006144,-0.14844358
100385,-0.330555648,-0.129954219
101714,-0.777332544,-0.704824626
101197,-0.568759799,-0.758034468
107016,-0.065117292,-0.630861998
101474,-1.524721026,-2.388388634
106610,0.354518682,0.140217543
105246,0.138817325,-0.084834695
105122,-1.03242588,-1.920755863
101374,0.225305572,0.292002559
102471,1.241251945,0.189734697
103319,1.040723205,0.266205907
106054,-1.079142332,-1.485085487
101250,-0.055477776,-0.134615898
103829,-1.495987654,-2.578365088
107296,-0.033230174,-0.157106638
101904,0.112708353,-0.045718908
100645,-0.052425645,-0.061611414
106520,0.188836142,-0.026926637
101438,0.344811261,0.345578313
106729,1.536262155,1.019794345
107158,0.100432828,-0.175991178
103975,0.059573889,-0.212500095
104199,0.000387832,-0.071243167
105894,-0.206899583,-0.26684165
104788,0.088851839,-0.017386079
105991,-1.83754909,-2.428688526
105405,1.023632884,0.534691215
104515,-0.081787318,-0.120794296
106615,0.161879599,-0.010233283
105546,0.294646531,-0.027979732
105899,-0.130333185,-0.102813363
104154,0.038682804,-0.093155503
101387,0.305737078,0.231987953
100832,2.1022048,1.972686648
102743,-0.127020434,-0.204652429
106399,0.866996944,0.862549186
101687,-0.184541196,-0.406408191
105433,0.065866597,-0.037774205
104675,-0.003296967,-0.722627163
104743,0.092356823,0.063001513
103423,-0.032649834,-0.730232537
105686,-1.456339478,-2.111991167
104880,0.095645741,0.187612176
107057,-0.068510137,-0.222884655
101031,-0.192556605,-0.52867043
105275,0.10086,-0.109325647
101810,0.946237803,0.199503899
101039,0.192318469,-0.007663846
106655,1.378557682,1.428494573
100571,-0.043389276,-0.015016079
105980,-1.066110849,-1.358146429
103576,0.072006866,-0.406269073
101937,-0.264354289,-0.361362934
103581,0.807941079,0.464342117
102971,0.554896116,0.290259361
106451,0.500769377,0.187529564
105506,0.399638176,0.133581996
106757,2.368125439,1.62906611
104179,0.165501729,0.04002285
103280,0.180032551,0.095950365
104301,-1.033863783,-1.463883996
101044,-0.463052541,-0.659742475
101861,-0.004091115,-0.049274206
103724,0.043853216,0.008375883
106816,0.000700768,-0.041053772
105151,-0.716227531,-1.380521894
106290,-0.055976041,-0.309077144
105254,0.285062909,-0.164753675
102203,0.334487796,0.248288631
103647,0.042899814,-0.076552629
101209,-0.972572863,-0.88643229
101098,1.618007541,0.945209146
102852,0.010713583,-0.045461297
101852,0.501167834,-0.024427176
104595,0.088771522,0.176422477
105805,-0.972848237,-0.931143165
103446,-0.40053153,-0.436117947
104602,0.081961296,0.125865221
103705,0.034788698,0.015827537
101166,-0.778470874,-0.820774436
101710,0.596422851,0.329240561
101342,0.049796704,0.070120811
106759,0.915836453,1.589238524
100544,0.01943198,0.149660587
104243,-0.015158899,0.038750291
103426,0.16391024,-0.745848
101935,-0.253601402,-0.20618248
105622,-0.183689788,-0.155928612
102519,0.586117327,0.642764568
102303,0.241156697,0.20037806
100970,-1.269367695,-1.466863751
104237,0.14765799,0.026793242
100737,-0.830275238,-0.821068525
100837,1.198526859,0.956763625
101325,0.09620095,0.045732379
104078,0.284979314,0.456393838
105777,-0.072972409,-1.053215504
101270,0.060115959,0.028081656
100705,-0.098930769,-0.098611355
100110,-0.740980744,-0.636965215
103913,-0.259916455,-0.366986036
106264,0.126376003,-0.056049109
105505,0.096775897,0.227095127
102177,0.006313323,-0.202040076
100173,-0.126593873,-0.993230402
106818,-0.049527906,-0.120715737
102636,0.124418192,0.047647715
106537,0.100855917,-0.020117521
100611,-0.055034477,-0.046042204
102228,0.276669413,0.143610835
103564,0.072031789,-0.399016023
107161,-0.038409367,-0.131859899
100668,-0.12645106,-0.139488816
104363,0.07386262,0.061152577
100431,-0.024617976,0.142055273
100630,-0.054018494,-0.1041013
101082,-0.303528011,-0.545809925
101938,-0.301962465,-0.383301675
101235,-0.470088601,-0.390177786
105394,2.88593483,1.963899732
103177,0.082621492,-0.295875669
106663,1.419302225,1.651834846
105905,-0.121752433,-0.087352753
100042,0.365184337,0.051027656
103151,0.565239608,0.537514925
103070,-0.23719196,-0.365037024
100071,-0.02369597,0.012709737
106895,2.346852303,0.929934859
104238,0.114152104,0.202148676
103468,-0.175995514,-0.393863499
105334,0.872495353,0.642425179
104966,0.349381506,0.364548087
103586,0.266017616,-0.297060132
102042,0.190769762,0.125745893
105721,0.014868326,-0.275869489
101448,-0.331845224,-0.26903677
105140,-1.099010468,-1.734624267
101644,0.094105296,-0.178223729
106593,0.830417454,0.364871502
101032,0.43479529,-0.007999659
100678,-0.05596786,-0.160956502
106143,1.30302155,0.411588073
104077,-0.109763071,-0.354461908
104466,-0.149825513,-0.165239215
100444,0.366361946,0.535867095
104512,-0.054978888,0.003628254
105474,0.112700813,-0.256162167
102748,-0.046780471,-0.075569034
106552,0.037152,-0.002672195
106108,-0.250154078,-0.403257787
102200,0.270057559,0.092104316
102738,-0.098604329,-0.141205192
106943,0.508531928,0.569716096
100978,-2.170505762,-2.508765697
100493,0.113785632,0.216601729
107290,0.014969728,-0.134758592
101030,0.02752728,-0.046132922
106420,-0.134831905,-0.06436348
106863,0.016473467,0.008906364
104754,0.017285131,-0.046937823
100665,-0.164779842,-0.120705485
103841,0.172858238,0.161801815
101005,0.028406642,-0.035952687
103857,0.1213006,0.166510582
103762,0.195661262,-0.365764201
102961,0.77364856,0.734969497
104256,0.346091539,0.058795452
102094,0.626103818,0.233352542
106951,0.810223103,0.853428721
102426,0.68468684,0.560889363
105819,-2.206614971,-2.717885494
102502,-0.332066864,-0.708086252
101982,-0.577653646,-0.838641167
106042,-1.139908671,-1.485443473
100073,-0.021111496,0.023263216
106973,0.506948531,0.577537537
104871,0.125374973,0.172061563
107159,0.531808496,-0.189056873
105835,-1.062224388,-1.393024087
105637,-0.12061283,-0.299021363
105198,0.043840807,0.066249013
104993,1.363230824,1.865715146
103663,0.080653548,0.028214812
104804,0.127807871,0.055008888
100081,-0.028396515,0.123859525
100093,-0.061150759,0.025989413
104626,0.097147144,0.032656908
100087,-0.018334055,0.176298141
101888,0.092482612,-0.022185802
105052,-0.22681807,-0.877117038
106065,-0.201542452,-0.405054688
105153,-1.4216851,-2.102318764
104419,0.004235797,0.025966406
101307,0.092024378,0.099321723
102302,0.499540061,0.432260513
105250,0.451764345,0.104987621
101276,0.076432303,-0.042039871
102003,0.205969319,0.130763531
101431,0.83008641,0.440976858
101389,0.925823629,0.557722211
105759,0.352009177,0.27951026
105366,1.287217617,0.639536142
100549,-0.047199611,-0.002612352
104345,-1.012755275,-1.141572714
103239,-0.64308697,-1.184059024
107237,-0.02384741,-0.157865644
105830,-0.307772487,-0.397839963
102327,0.194186077,0.237126708
104181,0.501355231,0.313640952
100857,2.05409503,1.944400907
106025,-1.126515627,-1.554817319
103837,0.150124878,0.0981251
103341,0.110680178,-0.082659364
105961,-0.454258502,-0.782139421
102724,0.245322436,-0.089865685
103575,0.214410111,-0.275727987
101791,0.310254633,0.082421184
101477,-0.742242098,-1.459713697
102227,0.232649505,0.142671704
104948,0.272802234,-0.346876442
106112,-0.183354601,-0.4826442
104427,0.022734953,0.092771769
102176,0.533361375,0.048433423
105011,1.327812672,0.865106463
104974,-0.242660314,-0.277689695
106263,-0.329366297,-0.404354274
101086,0.379852712,0.732733607
103516,0.4961766,0.921234727
105335,0.692458987,0.34894073
105116,-1.163739562,-1.627522826
100708,-0.094133414,-0.164689898
106845,-0.014142943,0.048616529
100953,-0.289894015,-1.275707841
100941,-1.970727086,-2.608745098
107280,-0.100260518,-0.194434404
100352,-0.313264132,-0.447847247
107110,-0.421590596,-0.578002334
104251,0.01044486,0.035348535
106064,0.583661675,0.343769312
103033,0.101482645,-0.185712099
107360,-0.515316844,-0.477983296
100739,0.002961852,-0.559308589
100582,-0.054068942,-0.102782607
101369,0.161422625,0.079616904
103812,-1.354316354,-2.462325335
103739,0.175094754,-0.173977494
107271,-0.0256056,-0.203712463
101705,-0.683996916,-0.771374762
101192,-0.010789239,-0.255759478
104736,0.344579846,0.243394852
102182,0.370444268,-0.037956953
102759,-0.678869069,-0.83504355
103751,0.359795511,0.241906643
100741,0.003143997,-0.594792604
107357,0.99760282,0.058743715
101485,-1.551579833,-2.165803432
105398,0.845219672,0.640870929
104874,0.175112918,0.169439197
102938,0.365064174,0.52003479
100074,0.00549128,0.062190294
106676,1.545918465,0.925104022
103255,-0.575037241,-1.003428459
104817,0.08450257,0.027324677
107194,-0.049749605,-0.341993868
106371,-0.012398661,-0.069622874
105602,-0.163836837,-0.276149631
101016,0.039876807,-0.02355516
102069,0.341609359,0.163665891
103152,0.734827995,0.26353991
102439,0.178189322,-0.089509487
106033,-1.769727111,-2.396605968
100280,0.045260321,0.138327479
107086,0.215736121,-0.512373149
102960,0.785858631,0.906592011
101739,-0.137352318,-0.294997931
105173,-1.937492728,-2.42879343
104297,-0.419001073,-0.84576118
102095,0.564795673,0.017653465
106154,0.695403099,0.126121402
102025,0.192823291,0.154356122
107001,0.070678405,0.058743715
100620,0.067554325,-0.029712558
103298,-0.144891277,-0.171754122
102633,0.105463028,-0.074656129
102414,0.515927732,0.443630457
104079,0.021308951,-0.485771179
104994,1.42992413,1.668737769
103673,0.023655647,-0.21265018
102161,0.313904077,-0.242693067
105465,-0.094334416,-0.41580689
100913,-0.419964254,-1.005087256
104915,-0.07406722,-0.162977576
102601,0.449723482,-0.701750815
107048,-0.361173302,-0.581020355
102433,0.399309188,0.693034053
101143,0.232184872,-0.332763553
101909,0.171879455,-0.094397068
100357,-0.284728348,-0.129124403
100147,-0.370540857,-0.586992741
106409,1.095718741,1.033634305
105005,2.068786144,2.898926258
102467,0.133529037,-0.07355535
102669,-0.591428578,-1.00141716
101529,-0.720175147,-1.27110672
100449,-0.253798902,-0.134237766
107307,0.100542299,-0.124455094
100063,0.006073218,-0.007426143
103692,0.235206693,-0.000839949
102241,0.286754787,0.325624347
101147,-0.083613373,-0.382639587
103215,-0.810887039,-1.403026581
101008,0.034610756,0.003499866
106365,-0.782627165,-0.847517848
102097,0.362271219,0.027084589
106021,-1.077123404,-1.500900865
100833,1.994270444,1.725207448
106133,-0.60042417,-0.528456628
106779,1.400852919,1.19697845
101827,-0.035624914,-0.05760181
105787,-0.378546238,-0.57779485
100211,-0.615997255,-0.895810843
101025,0.046411756,-0.045670509
107201,0.045539442,-0.160354614
103042,0.303828984,0.040954351
105796,-0.138617709,-0.156082273
106824,0.001774667,-0.035747647
105209,0.072795361,0.033631802
104952,0.115854472,-0.350080013
104610,0.072342619,0.124372602
100260,0.045624617,0.292920947
103312,0.249756053,0.288671613
103425,-0.371960312,-0.875835299
100065,-0.028345885,0.116181254
103713,0.028616115,-0.08617866
103671,0.174391106,-0.1713835
107205,0.405084759,-0.154891849
101361,0.701634824,0.338422537
102719,0.019528823,-0.116203785
106962,1.102997303,0.801784873
102515,0.586072803,0.829020143
104548,0.057352766,0.098613739
102466,0.601388931,0.195130229
101680,0.443638355,0.221848965
100910,-1.053067327,-1.396669507
107302,-0.115616143,-0.216007233
101998,0.188726351,0.221098423
102729,-0.121292569,-0.195685744
100105,-0.741363943,-0.559438229
100100,-0.296035677,-0.666396499
106062,0.132979169,0.05733192
101527,-1.414187312,-2.279049873
100870,-0.812057376,-1.185387731
102832,-0.000233565,0.05623436
101465,-0.227847517,-0.661344171
103990,0.871185839,-0.042860866
103787,-1.40968883,-2.214394808
100395,0.084124364,-0.088074327
101416,-0.08082661,-0.087369084
101009,0.038505748,0.026763558
106700,2.527222395,1.478419662
104490,0.159273416,-0.008303642
101582,0.359784544,0.231856942
102683,-0.043047298,-0.009886742
106430,0.53237164,0.208601952
106181,1.766131639,0.548639774
106668,1.652922869,1.600382447
105206,0.251641363,0.243309021
101056,-0.185956404,-0.296422601
105501,0.616426468,0.499652028
103110,0.322052866,0.286385655
100191,0.22589542,-0.590116382
105815,-2.206466675,-2.713700771
100654,-0.134092227,-0.205500245
105402,0.72205162,0.334716916
106754,1.303072691,0.901452184
101698,-0.814978361,-0.825565279
100537,-0.077466957,-0.025125742
101462,-0.3472341,-0.752179325
102848,0.007836096,0.043506742
105025,0.676210582,-0.313781857
101952,-0.302614331,-0.380395412
102606,0.003216101,-0.20558548
100900,-0.725594997,-1.37181437
105009,1.79967773,1.370628715
105120,-1.019080639,-1.943257093
101302,0.045473564,0.052442193
103550,-0.059967704,-0.296161771
103362,0.605807662,0.299869299
103421,0.345935374,-0.661595106
105163,-1.571300626,-2.262918472
101551,0.459791392,0.345376253
102981,0.284527153,-0.138940573
101142,-0.413873613,-0.658529401
105580,-0.204332769,-0.155124426
101274,0.025595237,0.020231247
102742,-0.156098962,-0.153742194
100215,-2.047158241,-2.566162348
104482,-0.03144357,0.03057909
102800,-0.100780316,-0.661576867
103157,0.734986663,0.185539007
107171,0.3148278,0.010302782
106152,1.686490178,0.325193763
105393,1.037732005,0.902516961
102154,1.353435516,0.714234948
104769,0.141380385,0.018091559
103779,-1.888508797,-2.334621429
103714,0.031775445,-0.10433352
106120,-0.205056101,-0.432529986
104628,0.065055005,0.080507398
101033,0.318578303,0.054300308
100230,0.100205868,0.139896154
107217,-0.051770646,-0.104082823
104749,0.011310756,0.030708551
103965,0.288956612,0.038764
102629,0.06671989,-0.002651691
106715,1.131439924,0.77468574
104622,0.047198635,0.125394344
102061,0.172782481,0.179379463
105638,-0.197726578,-0.329343557
100165,-0.246265948,-1.036251068
103032,0.202420309,-0.140940547
102106,1.893626451,1.601795554
107091,-0.345847994,-0.687523961
106461,-0.039996617,0.000608802
106681,2.67583704,0.657534719
100435,-0.200910106,-0.285131693
104617,0.095635243,0.099768043
105040,0.28070581,-0.468061507
103382,1.21847713,1.15522778
102395,0.48471576,0.592499137
105222,0.241778329,0.226195931
101564,0.596134543,0.332651138
100419,-0.000107172,0.226794124
103231,-0.753909111,-1.452740312
105323,0.672143459,0.967776895
101650,-0.000911303,-0.086828351
102974,0.759065092,0.530151486
106155,1.697771788,0.329790354
103722,0.054407068,-0.01048851
100719,-0.106331334,-0.167772412
106248,0.410878628,0.122477055
103028,0.422690332,0.651405931
100542,0.049927492,0.067917109
101870,0.036494777,-0.063188791
106621,0.111199223,-0.055029869
100782,-0.389798015,-0.609334826
100117,-0.240608796,-0.262185335
101571,0.271582723,0.203995347
100547,-0.078035057,-0.051027298
103072,0.278517306,0.070643902
104048,-0.189131841,-0.455368459
105629,-0.273923099,-0.305568457
106453,-0.021073325,0.023738861
105534,0.393078268,0.266718507
106509,0.037442487,-0.053233385
103618,0.289499909,0.05760479
105826,-3.721003294,-4.323679924
105947,-0.118283734,-0.526411116
100559,0.037576914,-0.052144527
103655,0.034973618,-0.041537166
102859,0.024546176,-0.348953962
106070,0.109888196,-0.5481143
107257,-0.101135522,-0.209730625
101623,0.180678695,0.167189121
103838,0.202316687,0.286139131
105029,0.221260145,0.04921627
102803,-0.865548849,-1.481370449
105055,-0.187771469,-0.993601441
106273,-0.397158235,-0.383734882
105705,0.088294148,0.037076473
101242,0.002145266,-0.372098923
101751,-0.142870635,-0.209920287
101014,0.03938131,0.030682564
104105,-0.334420979,-0.607892632
104690,0.036335524,0.054392099
104996,1.546368122,1.450683236
102618,0.07749638,-0.448931634
101440,-0.149984509,-0.240204215
102765,-0.657970428,-0.762646139
103522,-1.356421351,-1.823654532
102336,0.152600482,0.148433328
105365,2.885860682,1.978287816
104234,0.08397758,0.022084713
106579,0.303802758,0.120638609
100333,-0.66379863,-0.571362376
102760,-0.229433805,-0.634517491
105782,-0.346429497,-0.856170595
105985,-0.654441655,-1.284081697
104299,-1.033464909,-1.87909627
100891,-0.093582146,-0.652075887
101664,0.481629997,0.277188659
105609,-0.250303954,-0.258975506
107184,0.141343147,-0.039263129
105583,-0.128435224,-0.252630711
102142,1.135358095,0.554677367
100648,-0.055144586,-0.031659603
107295,-0.070012905,-0.221328378
101510,-0.269563347,-0.476203203
102905,-0.061161581,0.017263055
104677,-0.124064475,-0.782071173
105774,0.935463965,-0.318154931
106125,0.093533225,-0.436448276
100951,-1.269302726,-1.466288805
100387,-0.330163598,-0.363906443
101885,0.036294151,-0.087551355
100839,1.469837427,1.920723557
104837,0.224180922,0.084105372
103888,0.45054844,0.024986029
103667,-0.043424383,-0.207935095
104353,-1.425516129,-1.964982867
104814,0.053821415,0.005260587
104781,0.011167842,-0.00937891
104355,-0.458803982,-1.270879269
104876,0.120300673,0.078414917
103476,0.023063939,-0.170573711
100303,0.085024476,0.168688416
104394,0.086066365,0.097323298
102972,0.940984428,0.805615783
105621,-0.243302777,-0.281138062
100399,-0.243701816,-0.257558584
101896,-0.001260461,-0.092571974
101972,-0.377350241,-0.87057054
107351,0.133290678,-0.062970281
100320,-0.304674745,-0.414956927
107105,-0.488098562,-0.434193611
102943,0.387936443,0.406347275
103433,0.22435306,-0.785613477
107119,0.146455348,-0.087299347
106336,-0.033854939,0.035301447
104642,-0.349407166,-0.461401105
100064,-0.093143404,-0.070367932
104348,-0.774568975,-1.52233243
105218,-0.025433365,0.044389606
106184,0.360013485,0.253159165
103973,-0.297410071,-0.346481025
101136,-0.289323628,-0.572882295
104914,0.468839258,-0.013687849
101399,1.372346163,0.49071157
100902,-0.400900334,-0.969878137
104664,0.020031223,-0.119224668
103023,0.913291395,0.347286105
104658,-0.300410986,-0.475604832
106775,-0.034991838,-0.032662153
105909,-0.114412487,-0.234783292
102874,-0.157930285,-0.468119979
100806,1.980808973,2.01099205
100155,-0.695475817,-1.28114903
106022,-2.245972633,-2.452706575
106935,0.657183707,1.061815381
106278,0.040447712,-0.11778307
105357,1.644016266,0.017651916
100008,-0.061031029,-0.000653625
105923,-0.006716733,-0.211449862
102477,0.246199116,0.132625699
104417,-0.008190633,0.038709164
104333,-0.130750105,-0.234323978
106733,1.68650794,1.843125463
105663,-0.150507435,-0.289270997
105800,0.35372445,0.299053192
105489,-0.063530341,-0.253278375
102359,0.374104947,0.129747391
103174,-0.311019778,-0.287416577
105573,0.290773809,0.240296841
104532,-0.589688897,-0.64949131
102808,-0.80229944,-1.351741433
105556,0.39307794,0.265820861
106475,-0.022754872,-0.024713159
102488,0.104930773,0.186856508
101161,-0.383254975,-0.92630744
105084,-1.385892868,-1.86696434
100828,1.313527942,1.49584353
106685,1.535118222,0.822941899
101199,-0.30794403,-0.62668699
102067,0.22845161,0.103899956
103725,0.141837329,0.02011466
100363,0.014743043,-0.027872086
106017,-1.127651572,-1.476758838
103101,0.233183786,0.182883382
104635,-0.413024455,-0.269372344
106717,0.892151177,1.079830289
105177,-1.174286485,-1.962073445
106515,0.442153275,-0.04570663
103733,0.0475333,-0.061529756
100402,0.010071357,-0.086594343
100663,2.736620426,-0.064303875
104711,-0.217587247,-0.221711516
103493,-0.238911703,-0.315489531
101206,-0.010704819,-0.264366984
105431,0.270175636,0.044719577
101783,0.080345064,0.064745188
106968,1.0174371,0.23276341
103658,0.060602207,-0.026888251
104327,-0.223673135,-0.318242669
106419,-0.085451566,-0.055744171
101162,0.232174709,-0.314423203
100504,-0.072603554,-0.025138974
101587,0.276424348,0.06801796
105081,-1.145402074,-1.845489502
100360,-0.511608899,-0.626873136
102332,0.152619317,0.148211122
104008,1.033785343,0.839849353
105668,-0.746968091,-0.862083554
100270,0.0533498,0.189031005
102942,0.51642561,0.518155932
102733,-0.108970948,-0.09923625
102986,0.913293898,0.345585585
106315,-0.283456832,-0.652932525
103264,-1.045021296,-1.530510068
103557,0.600591481,0.260293007
102809,-0.164580792,-0.38469094
101024,0.033926722,0.007679582
103197,1.332521796,0.206333518
107239,-0.043774627,-0.061794519
104097,0.284955055,0.542870998
103604,0.022369934,0.069502234
100019,-0.061449587,0.032761335
100909,-1.090206742,-1.371829987
102475,0.470894456,0.439774394
102903,0.704134226,-0.154970765
100108,-0.061145306,0.024136662
105911,-0.15263842,-0.20943594
102334,0.386882186,0.241271377
101624,0.534524858,0.391382813
103478,0.04792041,-0.088207245
103055,-0.319193304,-0.943598449
106983,0.424164295,0.74586904
104156,0.061628338,-0.097136617
105104,-1.145461917,-1.85763216
107328,0.01333375,-0.255256772
103997,1.386794925,0.16825676
102144,1.016351819,1.064377427
105569,0.251313806,0.05559504
104834,-0.048741866,-0.034334064
106369,0.14343524,-0.109625101
104020,0.885458231,0.205115914
103181,0.89761728,0.257365704
104901,0.04133527,0.1167624
100747,-0.663300574,-0.81129092
103081,0.470952749,0.007778883
101767,0.180633858,0.022163391
102214,0.524692118,0.591915727
105718,-1.715999126,-1.863546371
105215,0.147789821,-0.125282764
101405,0.66225791,0.475818038
106231,-0.583392859,-0.432744861
102029,0.220791832,0.166521192
102313,1.541018844,1.360758424
102898,-0.504633129,-0.80546087
101601,0.462907702,0.273422122
100291,0.100359052,0.12098825
103596,0.022358771,0.062636018
100684,-0.120690502,-0.121245146
106920,2.17646265,0.688526511
102056,0.266934305,0.101907611
106587,0.008009326,-0.045548916
102171,0.014065189,-0.167957902
100024,0.010193638,0.055763364
102027,0.121540055,0.150428414
105696,-2.472193003,-2.612510204
102164,-0.042877611,-0.447188258
107324,-0.122917905,-0.192937136
102516,-0.01177453,-0.092664599
105697,-2.671128511,-3.100626469
105117,-1.282102346,-2.010114431
105613,-0.270624578,-0.325884461
105424,-0.204188541,-0.351719856
106501,-0.026892805,0.002320647
104228,0.14986968,0.058668494
104347,0.162636295,-0.533573866
100819,1.699848294,2.6188941
104042,-0.401209056,-0.613526642
100852,1.979430676,2.148646355
102560,-0.506058633,-0.573708117
104267,0.029072704,0.150508642
106215,-0.183197126,-0.301625848
105295,0.451548606,0.103729606
102670,-0.376023352,-0.739849091
101261,0.037379034,-0.008620858
103274,-0.825888515,-1.477711558
106580,0.104763322,-0.030581594
106355,-1.284148097,-1.784118414
102307,0.860384345,0.58024478
100080,-0.023659006,-0.001496434
103091,0.148548424,0.073254466
100570,-0.054066319,-0.103540301
105291,-0.039195843,-0.076176047
107221,0.052646074,-0.106657386
100311,0.001201622,0.24261415
104703,0.048000332,-0.063915253
105658,-0.255747497,-0.32609868
101252,-0.168065295,-0.428526759
102828,-0.00018344,0.05516386
103353,0.604271173,0.305647492
103790,-1.763116717,-2.102632046
105864,-1.184351444,-1.446513414
106149,0.561618209,0.17071569
100846,2.141890764,1.995832324
105646,-0.204348102,-0.151807308
103307,0.026474003,-0.14520812
100466,0.092208393,0.08653903
103248,-0.917955756,-1.472480536
106869,-0.051485751,-0.011881709
105884,-0.026445465,-0.017505169
102816,-2.17820859,-2.790990829
103628,0.210071653,0.103242397
102876,-0.373134643,-0.454033852
102016,0.130197376,0.148578286
106532,0.086208552,-0.043680191
102455,1.448032975,0.886020064
102473,2.553547621,1.545342326
102635,0.15546906,0.139918208
101733,0.043475017,0.043141603
106665,0.556317449,0.733011365
105653,-0.258114129,-0.221964478
104291,0.213242084,-0.050149798
105677,-1.342986822,-1.92570138
101480,-1.434042811,-2.201667309
104045,-0.265108734,-0.447366536
103297,-0.117036343,-0.207099676
102281,0.287876666,0.320575476
106470,0.024495104,-0.003472209
103246,-0.192656934,-0.680730224
105940,-0.121221021,-0.174772739
105568,0.074863784,-0.01175046
106851,0.152995959,0.04323864
103700,-0.004332066,-0.119193792
107075,-0.708303571,-0.780170918
106538,0.095490433,0.038386226
102612,-0.110318892,-0.427476764
100045,0.194467783,-0.040684104
102428,0.192899138,0.330459356
106312,-0.319526881,-0.625121474
103391,0.801218808,0.285812497
100179,-0.339827985,-1.072521329
102623,-1.340371132,-2.619572639
103547,0.807930887,0.439673781
105429,-0.377643079,-0.552229464
100876,-0.750306189,-1.216956377
102684,-0.03489374,-0.016680837
104676,-0.039678164,-0.623527586
103683,0.049690284,0.030137658
104796,0.027785547,0.040080786
104397,0.003292201,0.086593509
100499,-0.078053474,-0.030324697
106791,0.351156473,0.234330177
104344,-0.808304906,-1.029204607
103132,0.17405045,0.168771148
103906,0.288978696,0.040507436
102714,-0.110741459,-0.161560416
100070,0.009922785,0.057002902
105781,-0.465367645,-0.8812446
106649,-0.044940557,-0.091503501
103624,0.208062276,0.192074299
107274,-0.08140678,-0.192324996
105908,-0.115923896,-0.106215
106870,0.019556399,0.01167655
101397,0.70613122,0.599202991
107299,-0.102940314,-0.200513601
102137,1.547580242,0.701810002
105708,0.063863486,0.071919203
101370,0.255552828,0.180924773
104955,-0.049271692,-0.191718817
102817,-2.24373579,-2.812419176
103318,0.862129211,0.281366944
100673,-0.075330749,-0.221110463
103664,0.044189237,0.008597255
106887,0.773883343,0.721449733
103333,0.336779773,-0.210975289
103568,0.172348961,-0.321433067
106880,-0.115348406,-0.086892724
101836,-0.005340214,-0.041267395
100400,-0.08069931,-0.017826915
100590,-0.055757351,-0.08002615
104010,1.751994252,1.338020444
106242,-0.286492199,-0.481202126
106957,0.690696418,0.601097465
105121,-1.612423539,-2.414679527
102355,-0.358309507,-0.072795868
101394,0.225287408,0.302876115
101423,0.359037399,0.077432394
102641,-0.364651054,-0.8260988
105279,0.214361027,0.031255841
104076,-0.647161901,-0.622899473
106010,-1.647384644,-1.992018938
104254,0.038951926,0.046320915
106306,-0.818648398,-1.096577168
100989,0.02749005,0.045393229
105049,-0.232186764,-0.895210505
104489,-0.101840086,-0.009294987
102868,0.005399311,-0.383262575
104909,0.350104809,0.160518289
104495,-0.128673777,-0.082951307
104892,0.121969111,0.103425741
100767,-0.591715097,-0.829675734
106965,1.155032754,0.275804043
104616,0.071446389,0.169741869
106707,0.76679492,1.0566293
101790,0.085604943,0.0903759
102349,0.194196537,0.229452252
103715,0.016095407,0.010623455
100036,-0.061318494,0.07166326
106556,-0.071618885,-0.020667553
